Timestamp,Tegangan_V,Arus_A,Mean_V,Std_Dev_V,Mean_I,Std_Dev_I,Label_Numerik,Hasil_Prediksi
2025-07-24 20:20:29.551,309.69,0.03000000,242.55,97.18,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:29.734,287.49,0.05000000,242.52,97.17,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:29.917,0.00,0.06000000,236.29,108.47,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:30.093,299.72,0.06000000,236.03,108.31,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:30.274,0.00,0.05000000,224.88,120.51,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:30.459,303.40,0.03000000,240.05,109.28,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:30.643,0.00,0.05000000,231.15,121.20,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:30.826,281.29,0.01000000,230.68,120.98,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:30.999,156.46,0.05000000,228.32,121.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:31.184,170.65,0.05000000,222.18,121.62,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:31.366,160.02,0.04000000,215.26,120.99,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:31.556,290.52,0.06000000,214.91,120.75,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:31.737,284.04,0.05000000,213.98,120.11,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:31.912,276.39,0.00000000,227.80,109.64,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:32.092,0.00,0.05000000,213.08,119.55,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:32.260,215.35,0.04000000,208.55,117.54,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:32.435,217.80,0.02000000,204.04,115.23,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:32.621,289.55,0.05000000,206.70,116.62,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:32.793,129.11,0.00000000,198.48,115.97,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:32.974,220.78,0.00000000,194.61,113.75,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:33.156,193.76,0.01000000,188.82,110.48,0.04,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:33.334,280.26,0.00000000,188.46,110.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:33.510,0.00,0.02000000,188.46,110.15,0.03,0.02,2,ARC FLASH ⚠
2025-07-24 20:20:33.690,124.43,0.05000000,179.69,107.78,0.03,0.02,2,ARC FLASH ⚠
